# STATE LOG - Positions and velocities of all drones - Simulation Time [s], identifier, aircraft type, latitude, longitude, altitude, heading, track angle, true airspeed, ground speed, ground speed north, ground speed east, vertical speed, longitudinal acceleration
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, vs, ax
71.00000000,SURVEILLANCE_TURKISH,B738,52.46698599,9.69762058,0.00000000,272.90677277,272.90677277,22.15200000,22.15200000,1.12334997,-22.12349857,0.00000000,2.00000000
72.00000000,SURVEILLANCE_TURKISH,B738,52.46699657,9.69727852,0.00000000,272.90650267,272.90650267,24.15200000,24.15200000,1.22465825,-24.12093108,0.00000000,2.00000000
73.00000000,SURVEILLANCE_TURKISH,B738,52.46700807,9.69690696,0.00000000,272.90620918,272.90620918,26.15200000,26.15200000,1.32593704,-26.11836509,0.00000000,2.00000000
73.00000000,BACKGROUND1,AMZN,52.46256421,9.65449089,75.00366000,106.19034335,106.19034335,1.97500000,1.97500000,-0.55068778,1.89667287,0.00000000,3.50000000
74.00000000,SURVEILLANCE_TURKISH,B738,52.46702047,9.69650593,0.00000000,272.90589231,272.90589231,28.15200000,28.15200000,1.42718389,-28.11580072,0.00000000,2.00000000
74.00000000,BACKGROUND1,AMZN,52.46255465,9.65454493,75.00366000,106.19038424,106.19038424,5.47500000,5.47500000,-1.52659392,5.25786421,0.00000000,3.50000000
75.00000000,SURVEILLANCE_TURKISH,B738,52.46703378,9.69607540,0.00000000,272.90555206,272.90555206,30.15200000,30.15200000,1.52839636,-30.11323810,0.00000000,2.00000000
75.00000000,BACKGROUND1,AMZN,52.46253631,9.65464858,75.00366000,106.19046449,106.19046449,8.97500000,8.97500000,-2.50251078,8.61905243,0.00000000,3.50000000
76.00000000,SURVEILLANCE_TURKISH,B738,52.46704800,9.69561540,0.00000000,272.90518841,272.90518841,32.15200000,32.15200000,1.62957199,-32.11067734,0.00000000,2.00000000
76.00000000,BACKGROUND1,AMZN,52.46250920,9.65480185,75.00366000,106.19058410,106.19058410,12.47500000,12.47500000,-3.47844528,11.98023553,0.00000000,3.50000000
77.00000000,SURVEILLANCE_TURKISH,B738,52.46706314,9.69512590,0.00000000,272.90480138,272.90480138,34.15200000,34.15200000,1.73070836,-34.10811857,0.00000000,2.00000000
77.00000000,BACKGROUND1,AMZN,52.46247331,9.65500473,75.00366000,106.19074308,106.19074308,15.97500000,15.97500000,-4.45440436,15.34141150,0.00000000,3.50000000
78.00000000,SURVEILLANCE_TURKISH,B738,52.46707918,9.69460692,0.00000000,272.90439097,272.90439097,36.15200000,36.15200000,1.83180299,-36.10556192,0.00000000,2.00000000
78.00000000,BACKGROUND1,AMZN,52.46242864,9.65525722,75.00366000,106.19094145,106.19094145,19.47500000,19.47500000,-5.43039495,18.70257832,0.00000000,3.50000000
79.00000000,SURVEILLANCE_TURKISH,B738,52.46709613,9.69405845,0.00000000,272.90395717,272.90395717,38.15200000,38.15200000,1.93285346,-38.10300751,0.00000000,2.00000000
79.00000000,BACKGROUND1,AMZN,52.46237520,9.65555932,75.00366000,106.19117923,106.19117923,22.97500000,22.97500000,-6.40642399,22.06373397,0.00000000,3.50000000
80.00000000,SURVEILLANCE_TURKISH,B738,52.46711399,9.69348050,0.00000000,272.90349998,272.90349998,40.15200000,40.15200000,2.03385732,-40.10045546,0.00000000,2.00000000
80.00000000,BACKGROUND1,AMZN,52.46231517,9.65589864,75.00366000,106.19144791,106.19144791,24.08842808,24.08842808,-6.71700439,23.13296823,0.00000000,0.00000000
81.00000000,SURVEILLANCE_TURKISH,B738,52.46713276,9.69287306,0.00000000,272.90301941,272.90301941,42.15200000,42.15200000,2.13481211,-42.09790590,0.00000000,2.00000000
81.00000000,BACKGROUND1,AMZN,52.46225476,9.65624009,75.00366000,106.19171892,106.19171892,24.08842808,24.08842808,-6.71711381,23.13293646,0.00000000,0.00000000
82.00000000,SURVEILLANCE_TURKISH,B738,52.46715243,9.69223613,0.00000000,272.90251545,272.90251545,44.15200000,44.15200000,2.23571540,-44.09535895,0.00000000,2.00000000
82.00000000,BACKGROUND1,AMZN,52.46219435,9.65658154,75.00366000,106.19198994,106.19198994,24.08842808,24.08842808,-6.71722323,23.13290469,0.00000000,0.00000000
83.00000000,SURVEILLANCE_TURKISH,B738,52.46717302,9.69156972,0.00000000,272.90198810,272.90198810,46.15200000,46.15200000,2.33656474,-46.09281472,0.00000000,2.00000000
83.00000000,BACKGROUND1,AMZN,52.46213394,9.65692299,75.00366000,106.19226097,106.19226097,24.08842808,24.08842808,-6.71733266,23.13287291,0.00000000,0.00000000
84.00000000,SURVEILLANCE_TURKISH,B738,52.46719450,9.69087381,0.00000000,272.90143736,272.90143736,48.15200000,48.15200000,2.43735768,-48.09027336,0.00000000,2.00000000
84.00000000,BACKGROUND1,AMZN,52.46207353,9.65726444,75.00366000,106.19253202,106.19253202,24.08842808,24.08842808,-6.71744209,23.13284113,0.00000000,0.00000000
85.00000000,SURVEILLANCE_TURKISH,B738,52.46721690,9.69014843,0.00000000,272.90086323,272.90086323,50.15200000,50.15200000,2.53809177,-50.08773497,0.00000000,2.00000000
85.00000000,BACKGROUND1,AMZN,52.46201312,9.65760588,75.00366000,106.19280308,106.19280308,24.08842808,24.08842808,-6.71755153,23.13280935,0.00000000,0.00000000
86.00000000,SURVEILLANCE_TURKISH,B738,52.46724020,9.68939355,0.00000000,272.90026572,272.90026572,52.15200000,52.15200000,2.63876457,-52.08519968,0.00000000,2.00000000
86.00000000,BACKGROUND1,AMZN,52.46195270,9.65794733,75.00366000,106.19307415,106.19307415,24.08842808,24.08842808,-6.71766098,23.13277757,0.00000000,0.00000000
87.00000000,SURVEILLANCE_TURKISH,B738,52.46726441,9.68860919,0.00000000,272.89964482,272.89964482,54.15200000,54.15200000,2.73937363,-54.08266761,0.00000000,2.00000000
87.00000000,BACKGROUND1,AMZN,52.46189229,9.65828877,75.00366000,106.19334524,106.19334524,24.08842808,24.08842808,-6.71777043,23.13274579,0.00000000,0.00000000
88.00000000,SURVEILLANCE_TURKISH,B738,52.46728952,9.68779534,0.00000000,272.89900053,272.89900053,56.15200000,56.15200000,2.83991650,-56.08013889,0.00000000,2.00000000
88.00000000,BACKGROUND1,AMZN,52.46183187,9.65863021,75.00366000,106.19361635,106.19361635,24.08842808,24.08842808,-6.71787989,23.13271400,0.00000000,0.00000000
89.00000000,SURVEILLANCE_TURKISH,B738,52.46731553,9.68695201,0.00000000,272.89833284,272.89833284,58.15200000,58.15200000,2.94039075,-58.07761364,0.00000000,2.00000000
89.00000000,BACKGROUND1,AMZN,52.46177146,9.65897166,75.00366000,106.19388748,106.19388748,24.08842808,24.08842808,-6.71798935,23.13268221,0.00000000,0.00000000
90.00000000,SURVEILLANCE_TURKISH,B738,52.46734245,9.68607919,0.00000000,272.89764177,272.89764177,60.15200000,60.15200000,3.04079391,-60.07509198,0.00000000,2.00000000
90.00000000,BACKGROUND1,AMZN,52.46171104,9.65931310,75.00366000,106.19415864,106.19415864,24.08842808,24.08842808,-6.71809883,23.13265042,0.00000000,0.00000000
91.00000000,SURVEILLANCE_TURKISH,B738,52.46737027,9.68517688,0.00000000,272.89692731,272.89692731,62.15200000,62.15200000,3.14112355,-62.07257403,0.00000000,2.00000000
91.00000000,BACKGROUND1,AMZN,52.46165062,9.65965454,75.00366000,106.19442982,106.19442982,24.08842808,24.08842808,-6.71820832,23.13261862,0.00000000,0.00000000
92.00000000,SURVEILLANCE_TURKISH,B738,52.46739899,9.68424508,0.00000000,272.89618946,272.89618946,64.15200000,64.15200000,3.24137722,-64.07005992,0.00000000,2.00000000
92.00000000,BACKGROUND1,AMZN,52.46159020,9.65999598,75.00366000,106.19470104,106.19470104,24.08842808,24.08842808,-6.71831782,23.13258682,0.00000000,0.00000000
93.00000000,SURVEILLANCE_TURKISH,B738,52.46742862,9.68328379,0.00000000,272.89542821,272.89542821,66.15200000,66.15200000,3.34155247,-66.06754976,0.00000000,2.00000000
93.00000000,BACKGROUND1,AMZN,52.46152978,9.66033742,75.00366000,106.19497229,106.19497229,24.08842808,24.08842808,-6.71842733,23.13255501,0.00000000,0.00000000
94.00000000,SURVEILLANCE_TURKISH,B738,52.46745914,9.68229302,0.00000000,272.89464358,272.89464358,68.15200000,68.15200000,3.44164685,-68.06504368,0.00000000,2.00000000
94.00000000,BACKGROUND1,AMZN,52.46146936,9.66067885,75.00366000,106.19524359,106.19524359,24.08842808,24.08842808,-6.71853687,23.13252320,0.00000000,0.00000000
95.00000000,SURVEILLANCE_TURKISH,B738,52.46749056,9.68127276,0.00000000,272.89383555,272.89383555,70.15200000,70.15200000,3.54165792,-70.06254180,0.00000000,2.00000000
95.00000000,BACKGROUND1,AMZN,52.46140894,9.66102029,75.00366000,106.19551494,106.19551494,24.08842808,24.08842808,-6.71864642,23.13249138,0.00000000,0.00000000
96.00000000,SURVEILLANCE_TURKISH,B738,52.46752289,9.68022301,0.00000000,272.89300413,272.89300413,72.15200000,72.15200000,3.64158323,-72.06004424,0.00000000,2.00000000
96.00000000,BACKGROUND1,AMZN,52.46134852,9.66136173,75.00366000,106.19578636,106.19578636,24.08842808,24.08842808,-6.71875601,23.13245955,0.00000000,0.00000000
97.00000000,SURVEILLANCE_TURKISH,B738,52.46755611,9.67914377,0.00000000,272.89214931,272.89214931,74.15200000,74.15200000,3.74142034,-74.05755112,0.00000000,2.00000000
97.00000000,BACKGROUND1,AMZN,52.46128810,9.66170316,75.00366000,106.19605786,106.19605786,24.08842808,24.08842808,-6.71886562,23.13242771,0.00000000,0.00000000
98.00000000,SURVEILLANCE_TURKISH,B738,52.46759022,9.67803505,0.25146000,272.89127111,272.89127111,76.15200000,76.15200000,3.84116679,-76.05506256,0.83820000,2.00000000
98.00000000,BACKGROUND1,AMZN,52.46122767,9.66204459,75.00366000,106.19632947,106.19632947,24.08842808,24.08842808,-6.71897528,23.13239586,0.00000000,0.00000000
99.00000000,SURVEILLANCE_TURKISH,B738,52.46762524,9.67689684,1.88976000,272.89036950,272.89036950,78.15200000,78.15200000,3.94082013,-78.05257869,2.36220000,2.00000000
99.00000000,BACKGROUND1,AMZN,52.46116725,9.66238603,75.00366000,106.19660121,106.19660121,24.08842808,24.08842808,-6.71908499,23.13236400,0.00000000,0.00000000
100.00000000,SURVEILLANCE_TURKISH,B738,52.46766115,9.67572913,5.05206000,272.88944451,272.88944451,80.15200000,80.15200000,4.04037793,-80.05009963,3.88620000,2.00000000
100.00000000,BACKGROUND1,AMZN,52.46110682,9.66272746,75.00366000,106.19687315,106.19687315,24.08842808,24.08842808,-6.71919478,23.13233211,0.00000000,0.00000000
101.00000000,SURVEILLANCE_TURKISH,B738,52.46769796,9.67453194,9.73836000,272.88849612,272.88849612,82.15200000,82.15200000,4.13983772,-82.04762548,5.41020000,2.00000000
101.00000000,BACKGROUND1,AMZN,52.46104639,9.66306889,75.00366000,106.19714538,106.19714538,24.08842808,24.08842808,-6.71930469,23.13230018,0.00000000,0.00000000
102.00000000,SURVEILLANCE_TURKISH,B738,52.46773566,9.67330526,16.53540000,272.88752433,272.88752433,84.15200000,84.15200000,4.23919708,-84.04515639,7.62000000,2.00000000
102.00000000,BACKGROUND1,AMZN,52.46098596,9.66341032,75.00366000,106.19741808,106.19741808,24.08842808,24.08842808,-6.71941479,23.13226820,0.00000000,0.00000000
103.00000000,SURVEILLANCE_TURKISH,B738,52.46777425,9.67204912,24.15540000,272.88652915,272.88652915,86.12197466,86.12197466,4.33694152,-86.01270521,7.62000000,1.39949313
103.00000000,BACKGROUND1,AMZN,52.46092553,9.66375175,75.00366000,106.19769170,106.19769170,24.08842808,24.08842808,-6.71952526,23.13223611,0.00000000,0.00000000
104.00000000,SURVEILLANCE_TURKISH,B738,52.46781358,9.67076855,31.77540000,272.88551426,272.88551426,87.52126855,87.52126855,4.40585902,-87.41030176,7.62000000,1.39550831
104.00000000,BACKGROUND1,AMZN,52.46086510,9.66409318,75.00366000,106.19796798,106.19796798,24.08842808,24.08842808,-6.71963680,23.13220371,0.00000000,0.00000000
105.00000000,SURVEILLANCE_TURKISH,B738,52.46785352,9.66946738,39.39540000,272.88448302,272.88448302,88.91654885,88.91654885,4.47449970,-88.80389357,7.62000000,1.39094819
105.00000000,BACKGROUND1,AMZN,52.46080468,9.66443461,75.00366000,106.18979374,106.18979374,24.08842808,24.08842808,-6.71633652,23.13316215,0.00000000,0.00000000
106.00000000,SURVEILLANCE_TURKISH,B738,52.46789409,9.66814568,47.01540000,272.88343548,272.88343548,90.30724231,90.30724231,4.54283383,-90.19290812,7.62000000,1.38585362
106.00000000,BACKGROUND1,AMZN,52.46074428,9.66477605,75.00366000,106.19006470,106.19006470,24.08842808,24.08842808,-6.71644592,23.13313038,0.00000000,0.00000000
107.00000000,SURVEILLANCE_TURKISH,B738,52.46793526,9.66680350,54.63540000,272.88237169,272.88237169,91.69281641,91.69281641,4.61083376,-91.57681362,7.62000000,1.38026300
107.00000000,BACKGROUND1,AMZN,52.46068387,9.66511749,75.00366000,106.19033567,106.19033567,24.08842808,24.08842808,-6.71655533,23.13309862,0.00000000,0.00000000
108.00000000,SURVEILLANCE_TURKISH,B738,52.46797705,9.66544094,62.25540000,272.88129173,272.88129173,93.07277688,93.07277688,4.67847388,-92.95511647,7.62000000,1.37421235
108.00000000,BACKGROUND1,AMZN,52.46062347,9.66545893,75.00366000,106.19060665,106.19060665,24.08842808,24.08842808,-6.71666473,23.13306685,0.00000000,0.00000000
109.00000000,SURVEILLANCE_TURKISH,B738,52.46801944,9.66405808,69.87540000,272.88019565,272.88019565,94.44666538,94.44666538,4.74573042,-94.32735894,7.62000000,1.36773547
109.00000000,BACKGROUND1,AMZN,52.46056307,9.66580036,75.00366000,106.19087764,106.19087764,24.08842808,24.08842808,-6.71677415,23.13303509,0.00000000,0.00000000
110.00000000,SURVEILLANCE_TURKISH,B738,52.46806244,9.66265501,77.49540000,272.87908354,272.87908354,95.81405727,95.81405727,4.81258134,-95.69311695,7.62000000,1.36086406
110.00000000,BACKGROUND1,AMZN,52.46050266,9.66614180,75.00366000,106.19114864,106.19114864,24.08842808,24.08842808,-6.71688356,23.13300332,0.00000000,0.00000000
111.00000000,SURVEILLANCE_TURKISH,B738,52.46810603,9.66123183,85.11540000,272.87795546,272.87795546,97.17455952,97.17455952,4.87900629,-97.05199800,7.62000000,1.35362783
111.00000000,BACKGROUND1,AMZN,52.46044225,9.66648324,75.00366000,106.19141964,106.19141964,24.08842808,24.08842808,-6.71699298,23.13297155,0.00000000,0.00000000
112.00000000,SURVEILLANCE_TURKISH,B738,52.46815022,9.65978864,92.73540000,272.87681150,272.87681150,98.52780869,98.52780869,4.94498643,-98.40363914,7.62000000,1.34605464
112.00000000,BACKGROUND1,AMZN,52.46038184,9.66682467,75.00366000,106.19169066,106.19169066,24.08842808,24.08842808,-6.71710240,23.13293977,0.00000000,0.00000000
113.00000000,SURVEILLANCE_TURKISH,B738,52.46819500,9.65832556,100.35540000,272.87565175,272.87565175,99.87346914,99.87346914,5.01050439,-99.74770515,7.62000000,1.33817059
113.00000000,BACKGROUND1,AMZN,52.46032144,9.66716611,75.00366000,106.19196169,106.19196169,24.08842808,24.08842808,-6.71721183,23.13290800,0.00000000,0.00000000
114.00000000,SURVEILLANCE_TURKISH,B738,52.46824037,9.65684270,107.97540000,272.87447629,272.87447629,101.21123120,101.21123120,5.07554414,-101.08388681,7.62000000,1.33000013
114.00000000,BACKGROUND1,AMZN,52.46026103,9.66750754,75.00366000,106.19223274,106.19223274,24.08842808,24.08842808,-6.71732126,23.13287622,0.00000000,0.00000000
115.00000000,SURVEILLANCE_TURKISH,B738,52.46828632,9.65534017,115.59540000,272.87328522,272.87328522,102.54080964,102.54080964,5.14009094,-102.41189924,7.62000000,1.32156619
115.00000000,BACKGROUND1,AMZN,52.46020062,9.66784897,75.00366000,106.19250380,106.19250380,24.08842808,24.08842808,-6.71743070,23.13284444,0.00000000,0.00000000
116.00000000,SURVEILLANCE_TURKISH,B738,52.46833285,9.65381810,123.21540000,272.87207864,272.87207864,103.86194203,103.86194203,5.20413125,-103.73148037,7.62000000,1.31289024
116.00000000,BACKGROUND1,AMZN,52.46014020,9.66819040,75.00366000,106.19277487,106.19277487,24.08842808,24.08842808,-6.71754015,23.13281266,0.00000000,0.00000000
117.00000000,SURVEILLANCE_TURKISH,B738,52.46837995,9.65227662,130.83540000,272.87085665,272.87085665,105.17438738,105.17438738,5.26765262,-105.04238952,7.62000000,1.30399242
117.00000000,BACKGROUND1,AMZN,52.46007979,9.66853183,75.00366000,106.19304597,106.19304597,24.08842808,24.08842808,-6.71764960,23.13278088,0.00000000,0.00000000
118.00000000,SURVEILLANCE_TURKISH,B738,52.46842762,9.65071585,138.45540000,272.86961934,272.86961934,106.47792476,106.47792476,5.33064370,-106.34440605,7.62000000,1.29489160
118.00000000,BACKGROUND1,AMZN,52.46001938,9.66887326,75.00366000,106.19331709,106.19331709,24.08842808,24.08842808,-6.71775906,23.13274909,0.00000000,0.00000000
119.00000000,SURVEILLANCE_TURKISH,B738,52.46847585,9.64913593,146.07540000,272.86836683,272.86836683,107.77235205,107.77235205,5.39309408,-107.63732811,7.62000000,1.28560547
119.00000000,BACKGROUND1,AMZN,52.45995896,9.66921469,75.00366000,106.19358823,106.19358823,24.08842808,24.08842808,-6.71786853,23.13271730,0.00000000,0.00000000
120.00000000,SURVEILLANCE_TURKISH,B738,52.46852465,9.64753699,153.69540000,272.86709922,272.86709922,109.05748477,109.05748477,5.45499433,-108.92097145,7.62000000,1.27615062
120.00000000,BACKGROUND1,AMZN,52.45989855,9.66955612,75.00366000,106.19385941,106.19385941,24.08842808,24.08842808,-6.71797802,23.13268550,0.00000000,0.00000000
121.00000000,SURVEILLANCE_TURKISH,B738,52.46857400,9.64591918,161.31540000,272.86581661,272.86581661,110.33315499,110.33315499,5.51633585,-110.19516836,7.62000000,1.26654263
121.00000000,BACKGROUND1,AMZN,52.45983813,9.66989755,75.00366000,106.19413061,106.19413061,24.08842808,24.08842808,-6.71808751,23.13265370,0.00000000,0.00000000
122.00000000,SURVEILLANCE_TURKISH,B738,52.46862389,9.64428262,168.93540000,272.86451913,272.86451913,111.59921029,111.59921029,5.57711088,-111.45976661,7.62000000,1.25679609
122.00000000,BACKGROUND1,AMZN,52.45977771,9.67023897,75.00366000,106.19440186,106.19440186,24.08842808,24.08842808,-6.71819703,23.13262190,0.00000000,0.00000000
123.00000000,SURVEILLANCE_TURKISH,B738,52.46867433,9.64262747,176.55540000,272.86320688,272.86320688,112.85551281,112.85551281,5.63731241,-112.71462851,7.62000000,1.24692469
123.00000000,BACKGROUND1,AMZN,52.45971729,9.67058040,75.00366000,106.19467315,106.19467315,24.08842808,24.08842808,-6.71830656,23.13259009,0.00000000,0.00000000
124.00000000,SURVEILLANCE_TURKISH,B738,52.46872531,9.64095388,184.17540000,272.86187997,272.86187997,114.10193834,114.10193834,5.69693417,-113.95963001,7.62000000,1.23694131
124.00000000,BACKGROUND1,AMZN,52.45965687,9.67092182,75.00366000,106.19494449,106.19494449,24.08842808,24.08842808,-6.71841611,23.13255827,0.00000000,0.00000000
125.00000000,SURVEILLANCE_TURKISH,B738,52.46877682,9.63926197,191.79540000,272.86053853,272.86053853,115.33837548,115.33837548,5.75597057,-115.19465987,7.62000000,1.22685802
125.00000000,BACKGROUND1,AMZN,52.45959645,9.67126324,75.00366000,106.19521591,106.19521591,24.08842808,24.08842808,-6.71852569,23.13252645,0.00000000,0.00000000
126.00000000,SURVEILLANCE_TURKISH,B738,52.46882887,9.63755191,199.41540000,272.85918267,272.85918267,116.56472491,116.56472491,5.81441665,-116.41961885,7.62000000,1.21668616
126.00000000,BACKGROUND1,AMZN,52.45953603,9.67160467,75.00366000,106.19548741,106.19548741,24.08842808,24.08842808,-6.71863531,23.13249461,0.00000000,0.00000000
127.00000000,SURVEILLANCE_TURKISH,B738,52.46888143,9.63582385,207.03540000,272.85781250,272.85781250,117.78089858,117.78089858,5.87226805,-117.63441902,7.62000000,1.20643636
127.00000000,BACKGROUND1,AMZN,52.45947561,9.67194609,75.00366000,106.19575902,106.19575902,24.08842808,24.08842808,-6.71874497,23.13246276,0.00000000,0.00000000
128.00000000,SURVEILLANCE_TURKISH,B738,52.46893451,9.63407793,214.65540000,272.85642815,272.85642815,118.98681906,118.98681906,5.92952097,-118.83898304,7.62000000,1.19611866
128.00000000,BACKGROUND1,AMZN,52.45941518,9.67228751,75.00366000,106.19603077,106.19603077,24.08842808,24.08842808,-6.71885468,23.13243089,0.00000000,0.00000000
129.00000000,SURVEILLANCE_TURKISH,B738,52.46898810,9.63231430,222.27540000,272.85502973,272.85502973,120.18241891,120.18241891,5.98617217,-120.03324355,7.62000000,1.18574244
129.00000000,BACKGROUND1,AMZN,52.45935476,9.67262893,75.00366000,106.19630273,106.19630273,24.08842808,24.08842808,-6.71896448,23.13239900,0.00000000,0.00000000
130.00000000,SURVEILLANCE_TURKISH,B738,52.46904220,9.63053312,229.89540000,272.85361737,272.85361737,121.36764005,121.36764005,6.04221886,-121.21714253,7.62000000,1.17531655
130.00000000,BACKGROUND1,AMZN,52.45929433,9.67297035,75.00366000,106.19657501,106.19657501,24.08842808,24.08842808,-6.71907441,23.13236707,0.00000000,0.00000000
131.00000000,SURVEILLANCE_TURKISH,B738,52.46909680,9.62873455,237.51540000,272.85219118,272.85219118,122.54243323,122.54243323,6.09765877,-122.39063077,7.62000000,1.16484929
131.00000000,BACKGROUND1,AMZN,52.45923391,9.67331176,75.00366000,106.19684780,106.19684780,24.08842808,24.08842808,-6.71918455,23.13233508,0.00000000,0.00000000
132.00000000,SURVEILLANCE_TURKISH,B738,52.46915190,9.62691872,245.13540000,272.85075129,272.85075129,123.70675748,123.70675748,6.15249004,-123.55366734,7.62000000,1.15434848
132.00000000,BACKGROUND1,AMZN,52.45917348,9.67365318,75.00366000,106.19712165,106.19712165,24.08842808,24.08842808,-6.71929511,23.13230296,0.00000000,0.00000000
133.00000000,SURVEILLANCE_TURKISH,B738,52.46920749,9.62508581,252.75540000,272.84929783,272.84929783,124.86057962,124.86057962,6.20671125,-124.70621908,7.62000000,1.14382147
133.00000000,BACKGROUND1,AMZN,52.45911476,9.67398492,75.00366000,106.19739197,106.19739197,21.98842808,21.98842808,-6.13361472,21.11562786,0.00000000,-3.50000000
134.00000000,SURVEILLANCE_TURKISH,B738,52.46926356,9.62323596,260.37540000,272.84783090,272.84783090,126.00387377,126.00387377,6.26032136,-125.84826015,7.62000000,1.13327517
134.00000000,BACKGROUND1,AMZN,52.45906169,9.67426920,74.92365000,110.71292485,110.71292485,18.48842808,18.48842808,-6.53909546,17.29341503,-0.45720000,-3.50000000
135.00000000,SURVEILLANCE_TURKISH,B738,52.46932011,9.62136933,267.99540000,272.84635063,272.84635063,127.13662099,127.13662099,6.31331969,-126.97977158,7.62000000,1.12271608
135.00000000,BACKGROUND1,AMZN,52.45899169,9.67448568,73.66635000,125.49468673,125.49468673,14.98842808,14.98842808,-8.70269288,12.20311898,-1.98120000,-3.50000000
136.00000000,SURVEILLANCE_TURKISH,B738,52.46937713,9.61948608,275.61540000,272.84485715,272.84485715,128.25880878,128.25880878,6.36570594,-128.10074089,7.62000000,1.11215031
136.00000000,BACKGROUND1,AMZN,52.45890915,9.67462349,70.88505000,144.25522252,144.25522252,11.48842808,11.48842808,-9.32432109,6.71126038,-3.50520000,-3.50000000
137.00000000,SURVEILLANCE_TURKISH,B738,52.46943463,9.61758636,283.23540000,272.84335058,272.84335058,129.37043075,129.37043075,6.41748010,-129.21116168,7.62000000,1.10158362
137.00000000,BACKGROUND1,AMZN,52.45883096,9.67468371,66.57975000,161.07201480,161.07201480,7.98842808,7.98842808,-7.55647007,2.59128214,-5.02920000,-3.50000000
138.00000000,SURVEILLANCE_TURKISH,B738,52.46949258,9.61567048,290.85540000,272.84183110,272.84183110,130.34482462,130.34482462,6.46236286,-130.18452738,7.62000000,0.00000000
138.00000000,BACKGROUND1,AMZN,52.45877863,9.67471316,60.67811000,161.07203882,161.07203882,4.48842808,4.48842808,-4.24572607,1.45595218,-8.00000000,-3.50000000
139.00000000,SURVEILLANCE_TURKISH,B738,52.46955069,9.61374825,298.47540000,272.84030600,272.84030600,130.39074207,130.39074207,6.46117294,-130.23056040,7.62000000,0.00000000
139.00000000,BACKGROUND1,AMZN,52.45875608,9.67472585,52.67811000,161.07204954,161.07204954,0.98842808,0.98842808,-0.93498103,0.32062522,-8.00000000,-3.50000000
140.00000000,SURVEILLANCE_TURKISH,B738,52.46960879,9.61182533,306.09540000,272.83878035,272.83878035,130.43668188,130.43668188,6.45998041,-130.27661584,7.62000000,0.00000000
140.00000000,BACKGROUND1,AMZN,52.45874832,9.67473022,50.00244000,161.07205276,161.07205276,2.27500000,2.27500000,-2.15198449,0.73796189,-6.93320000,3.50000000
141.00000000,SURVEILLANCE_TURKISH,B738,52.46966688,9.60990172,313.71540000,272.83725414,272.83725414,130.48264408,130.48264408,6.45878527,-130.32269372,7.62000000,0.00000000
141.00000000,BACKGROUND1,AMZN,52.45871334,9.67474991,50.00244000,161.07206771,161.07206771,5.77500000,5.77500000,-5.46273035,1.87328645,-5.40920000,3.50000000
142.00000000,SURVEILLANCE_TURKISH,B738,52.46972496,9.60797744,321.33540000,272.83572737,272.83572737,130.52862866,130.52862866,6.45758752,-130.36879405,7.62000000,0.00000000
142.00000000,BACKGROUND1,AMZN,52.45865076,9.67478512,50.00244000,161.07209521,161.07209521,8.01987113,8.01987113,-7.58621656,2.60147098,-3.88520000,0.00000000
