# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
307.40000000,BACKGROUND12,takeoff,0
308.05000000,BACKGROUND22,landing,2629.56750000
308.05000000,BACKGROUND22,takeoff,0
309.45000000,BACKGROUND9,landing,3760.39574591
310.05000000,BACKGROUND40,takeoff,0
310.95000000,BACKGROUND17,landing,417.72152716
310.95000000,BACKGROUND17,takeoff,0
312.85000000,BACKGROUND2,landing,3779.20804787
313.85000000,BACKGROUND24,landing,834.10276994
313.85000000,BACKGROUND24,takeoff,0
314.95000000,BACKGROUND1,landing,1736.48080223
314.95000000,BACKGROUND1,takeoff,0
316.70000000,BACKGROUND26,landing,1550.28059522
317.05000000,BACKGROUND41,takeoff,0
331.05000000,BACKGROUND42,takeoff,0
339.05000000,BACKGROUND43,takeoff,0
347.80000000,BACKGROUND15,landing,3219.64185012
350.50000000,BACKGROUND6,landing,1552.87650165
350.50000000,BACKGROUND6,takeoff,0
353.05000000,BACKGROUND45,takeoff,0
360.05000000,BACKGROUND46,takeoff,0
367.05000000,BACKGROUND47,takeoff,0
370.05000000,BACKGROUND10,landing,2470.47068862
374.10000000,BACKGROUND7,landing,3390.61063792
383.95000000,BACKGROUND3,landing,1027.27775169
383.95000000,BACKGROUND3,takeoff,0
396.05000000,BACKGROUND51,takeoff,0
404.60000000,BACKGROUND5,landing,433.28477308
425.05000000,BACKGROUND54,takeoff,0
432.05000000,BACKGROUND55,takeoff,0
444.65000000,BACKGROUND27,landing,971.92513575
449.05000000,BACKGROUND50,takeoff,0
454.05000000,BACKGROUND58,takeoff,0
461.05000000,BACKGROUND59,takeoff,0
492.05000000,BACKGROUND28,landing,2281.73253896
492.05000000,SURVEILLANCEOP5,takeoff,0
500.20000000,BACKGROUND20,landing,1587.68162935
504.05000000,BACKGROUND65,takeoff,0
510.05000000,SURVEILLANCE_EUROWINGS,landing,10278.45993398
523.80000000,BACKGROUND24,landing,1623.19043895
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
540.05000000,BACKGROUND68,takeoff,0
547.05000000,BACKGROUND69,takeoff,0
554.05000000,BACKGROUND70,takeoff,0
562.05000000,BACKGROUND71,takeoff,0
565.05000000,BACKGROUND42,landing,2200.36122423
575.45000000,BACKGROUND16,landing,1782.54899921
576.05000000,BACKGROUND73,takeoff,0
590.05000000,BACKGROUND74,takeoff,0
598.05000000,BACKGROUND75,takeoff,0
600.05000000,BACKGROUND35,takeoff,0
600.05000000,BACKGROUND56,takeoff,0
601.55000000,BACKGROUND17,landing,2359.15114138
601.55000000,BACKGROUND17,takeoff,0
602.00000000,BACKGROUND58,landing,743.32983547
602.00000000,BACKGROUND58,takeoff,0
603.40000000,BACKGROUND73,landing,55.52365262
603.40000000,BACKGROUND73,takeoff,0
604.15000000,BACKGROUND29,landing,1955.81827269
604.15000000,BACKGROUND29,takeoff,0
605.15000000,BACKGROUND6,landing,1485.21283694
605.15000000,BACKGROUND6,takeoff,0
605.30000000,BACKGROUND41,landing,2647.80899390
605.30000000,BACKGROUND41,takeoff,0
605.60000000,BACKGROUND12,landing,1724.56771820
605.60000000,BACKGROUND12,takeoff,0
605.70000000,BACKGROUND36,landing,3675.73849736
605.70000000,BACKGROUND36,takeoff,0
606.55000000,BACKGROUND70,landing,274.84366735
606.55000000,BACKGROUND70,takeoff,0
606.60000000,BACKGROUND71,landing,201.22106939
606.60000000,BACKGROUND71,takeoff,0
608.85000000,BACKGROUND38,landing,2599.64838972
608.85000000,BACKGROUND38,takeoff,0
611.60000000,BACKGROUND37,landing,1700.50717252
611.60000000,BACKGROUND37,takeoff,0
612.30000000,BACKGROUND46,landing,1908.31978181
612.30000000,BACKGROUND46,takeoff,0
612.70000000,BACKGROUND59,landing,1479.06551250
612.70000000,BACKGROUND59,takeoff,0
614.75000000,BACKGROUND31,landing,2340.31750142
614.75000000,BACKGROUND31,takeoff,0
615.75000000,BACKGROUND68,landing,447.80548751
615.75000000,BACKGROUND68,takeoff,0
615.90000000,BACKGROUND30,landing,1785.90622031
615.90000000,BACKGROUND30,takeoff,0
618.85000000,BACKGROUND65,landing,895.78813889
618.85000000,BACKGROUND65,takeoff,0
619.05000000,BACKGROUND78,takeoff,0
620.40000000,BACKGROUND54,landing,1223.17880623
620.40000000,BACKGROUND54,takeoff,0
620.80000000,BACKGROUND47,landing,1397.82406682
620.80000000,BACKGROUND47,takeoff,0
621.80000000,BACKGROUND55,landing,1766.12447835
621.80000000,BACKGROUND55,takeoff,0
622.30000000,BACKGROUND75,landing,384.06750000
622.30000000,BACKGROUND75,takeoff,0
623.95000000,BACKGROUND22,landing,1641.39526445
624.95000000,BACKGROUND40,landing,2239.52670503
624.95000000,BACKGROUND40,takeoff,0
626.40000000,BACKGROUND33,landing,2427.46377136
627.15000000,BACKGROUND74,landing,216.66847813
627.15000000,BACKGROUND74,takeoff,0
627.80000000,BACKGROUND34,landing,2554.08888088
634.05000000,BACKGROUND80,takeoff,0
634.75000000,BACKGROUND1,landing,3067.05232733
634.75000000,BACKGROUND1,takeoff,0
638.35000000,BACKGROUND11,landing,1129.26721727
640.95000000,BACKGROUND13,landing,2182.19745076
641.30000000,BACKGROUND21,landing,1931.83004005
644.65000000,BACKGROUND23,landing,2517.17311276
648.80000000,BACKGROUND43,landing,3142.54604469
651.45000000,BACKGROUND51,landing,1019.53036528
651.45000000,BACKGROUND51,takeoff,0
655.05000000,BACKGROUND83,takeoff,0
656.40000000,BACKGROUND41,landing,372.16191203
666.70000000,BACKGROUND50,landing,1299.58316638
666.70000000,BACKGROUND50,takeoff,0
670.75000000,BACKGROUND69,landing,424.60407070
670.75000000,BACKGROUND69,takeoff,0
675.20000000,BACKGROUND45,landing,3237.76649478
682.20000000,BACKGROUND19,landing,2720.86399375
684.05000000,BACKGROUND87,takeoff,0
684.80000000,BACKGROUND30,landing,408.79506468
693.90000000,SURVEILLANCE_HELICOPTER,landing,8843.07020540
705.05000000,BACKGROUND90,takeoff,0
708.05000000,BACKGROUND82,takeoff,0
734.30000000,BACKGROUND46,landing,1048.86572094
741.05000000,BACKGROUND94,takeoff,0
751.05000000,BACKGROUND88,takeoff,0
758.05000000,BACKGROUND89,takeoff,0
763.05000000,BACKGROUND97,takeoff,0
792.05000000,BACKGROUND99,takeoff,0
805.90000000,BACKGROUND54,landing,944.56033241
828.60000000,BACKGROUND25,landing,2433.88273235
829.00000000,BACKGROUND31,landing,2233.33932761
835.05000000,BACKGROUND105,takeoff,0
837.35000000,SURVEILLANCEOP2,landing,6208.56061897
857.05000000,BACKGROUND107,takeoff,0
864.05000000,BACKGROUND108,takeoff,0
878.05000000,BACKGROUND110,takeoff,0
885.05000000,BACKGROUND111,takeoff,0
887.50000000,BACKGROUND78,landing,1828.15167557
893.05000000,BACKGROUND112,takeoff,0
900.05000000,BACKGROUND57,takeoff,0
900.05000000,BACKGROUND60,takeoff,0
900.05000000,BACKGROUND61,takeoff,0
900.05000000,BACKGROUND84,takeoff,0
900.05000000,BACKGROUND100,takeoff,0
900.05000000,BACKGROUND101,takeoff,0
900.05000000,BACKGROUND106,takeoff,0
900.60000000,BACKGROUND37,landing,2007.80915970
900.60000000,BACKGROUND37,takeoff,0
901.20000000,BACKGROUND12,landing,3002.50684772
901.20000000,BACKGROUND12,takeoff,0
901.25000000,BACKGROUND80,landing,2197.99725776
901.25000000,BACKGROUND80,takeoff,0
901.30000000,BACKGROUND105,landing,606.96532785
901.30000000,BACKGROUND105,takeoff,0
901.95000000,BACKGROUND88,landing,2087.20954269
901.95000000,BACKGROUND88,takeoff,0
902.40000000,BACKGROUND87,landing,2097.45005890
902.40000000,BACKGROUND87,takeoff,0
902.45000000,BACKGROUND47,landing,2652.80773027
902.45000000,BACKGROUND47,takeoff,0
902.90000000,BACKGROUND75,landing,2023.60577535
903.35000000,BACKGROUND111,landing,72.06463662
903.35000000,BACKGROUND111,takeoff,0
903.40000000,BACKGROUND50,landing,1671.76904808
903.40000000,BACKGROUND50,takeoff,0
903.55000000,BACKGROUND99,landing,930.40970135
903.55000000,BACKGROUND99,takeoff,0
904.65000000,BACKGROUND83,landing,1182.74299180
904.65000000,BACKGROUND83,takeoff,0
905.40000000,BACKGROUND90,landing,1119.53106912
905.40000000,BACKGROUND90,takeoff,0
905.95000000,BACKGROUND58,landing,2707.47191932
905.95000000,BACKGROUND58,takeoff,0
906.50000000,BACKGROUND51,landing,2270.14557938
906.50000000,BACKGROUND51,takeoff,0
907.05000000,BACKGROUND59,landing,2791.24278128
907.05000000,BACKGROUND59,takeoff,0
907.30000000,BACKGROUND35,landing,1841.08808558
907.30000000,BACKGROUND35,takeoff,0
907.55000000,BACKGROUND29,landing,2478.07469308
907.55000000,BACKGROUND29,takeoff,0
908.65000000,BACKGROUND40,landing,2051.45019639
908.65000000,BACKGROUND40,takeoff,0
909.00000000,BACKGROUND6,landing,2446.64615161
911.15000000,BACKGROUND108,landing,431.52673551
911.15000000,BACKGROUND108,takeoff,0
912.20000000,BACKGROUND97,landing,869.51974440
912.20000000,BACKGROUND97,takeoff,0
912.45000000,BACKGROUND112,landing,109.94836205
912.45000000,BACKGROUND112,takeoff,0
913.20000000,BACKGROUND69,landing,1433.74556800
913.20000000,BACKGROUND69,takeoff,0
914.05000000,BACKGROUND115,takeoff,0
915.80000000,BACKGROUND36,landing,2695.18918875
915.80000000,BACKGROUND36,takeoff,0
916.45000000,BACKGROUND110,landing,190.53092040
916.45000000,BACKGROUND110,takeoff,0
917.95000000,BACKGROUND107,landing,255.01267285
917.95000000,BACKGROUND107,takeoff,0
919.80000000,BACKGROUND65,landing,1725.94219222
919.80000000,BACKGROUND65,takeoff,0
920.05000000,BACKGROUND74,landing,1784.82061621
920.05000000,BACKGROUND74,takeoff,0
920.40000000,SURVEILLANCEOP4,landing,6483.20123529
920.70000000,BACKGROUND55,landing,1740.63414812
920.70000000,BACKGROUND55,takeoff,0
923.90000000,BACKGROUND68,landing,1058.39854008
923.90000000,BACKGROUND68,takeoff,0
923.95000000,BACKGROUND17,landing,3246.29076109
926.25000000,BACKGROUND89,landing,1470.50435004
926.25000000,BACKGROUND89,takeoff,0
926.45000000,SURVEILLANCEOP1,landing,7128.89862725
928.75000000,BACKGROUND94,landing,703.97923250
928.75000000,BACKGROUND94,takeoff,0
930.75000000,BACKGROUND38,landing,1598.63794840
930.75000000,BACKGROUND38,takeoff,0
932.10000000,BACKGROUND82,landing,1339.04529826
932.10000000,BACKGROUND82,takeoff,0
932.95000000,BACKGROUND73,landing,2943.08173809
932.95000000,BACKGROUND73,takeoff,0
933.60000000,BACKGROUND1,landing,1307.66755119
933.60000000,BACKGROUND1,takeoff,0
950.05000000,BACKGROUND119,takeoff,0
956.30000000,BACKGROUND71,landing,2081.23615169
956.30000000,BACKGROUND71,takeoff,0
973.80000000,BACKGROUND70,landing,2145.78677573
973.80000000,BACKGROUND70,takeoff,0
980.00000000,BACKGROUND47,landing,389.86780256
988.05000000,BACKGROUND50,landing,427.82951947
1000.05000000,BACKGROUND126,takeoff,0
1015.05000000,BACKGROUND128,takeoff,0
1023.50000000,BACKGROUND74,landing,440.40802560
1024.75000000,SURVEILLANCEOP3,landing,8148.85479055
1032.65000000,BACKGROUND1,landing,456.96313405
1039.40000000,BACKGROUND80,landing,868.86239636
1044.05000000,BACKGROUND132,takeoff,0
1051.05000000,BACKGROUND133,takeoff,0
1058.05000000,BACKGROUND134,takeoff,0
1062.50000000,BACKGROUND71,landing,597.21775266
1065.05000000,BACKGROUND135,takeoff,0
1077.05000000,BACKGROUND120,takeoff,0
1080.05000000,BACKGROUND113,takeoff,0
1081.45000000,BACKGROUND90,landing,1568.04854082
1094.55000000,BACKGROUND29,landing,1142.61085852
1095.40000000,BACKGROUND12,landing,759.16499438
1099.00000000,BACKGROUND36,landing,979.23218707
1108.05000000,BACKGROUND141,takeoff,0
1113.05000000,BACKGROUND125,takeoff,0
1123.05000000,BACKGROUND142,takeoff,0
1124.40000000,BACKGROUND65,landing,1124.79716769
1130.05000000,BACKGROUND143,takeoff,0
1144.05000000,BACKGROUND145,takeoff,0
1151.05000000,BACKGROUND146,takeoff,0
1173.05000000,BACKGROUND149,takeoff,0
1180.05000000,BACKGROUND150,takeoff,0
1200.05000000,BACKGROUND62,takeoff,0
1200.05000000,BACKGROUND63,takeoff,0
1200.05000000,BACKGROUND66,takeoff,0
1200.05000000,BACKGROUND72,takeoff,0
1200.05000000,BACKGROUND95,takeoff,0
1200.05000000,BACKGROUND116,takeoff,0
1200.05000000,BACKGROUND129,takeoff,0
1200.05000000,BACKGROUND118,takeoff,0
1200.80000000,BACKGROUND69,landing,1664.25170840
1200.80000000,BACKGROUND69,takeoff,0
1201.35000000,BACKGROUND82,landing,2132.57008462
1201.35000000,BACKGROUND82,takeoff,0
1202.05000000,BACKGROUND152,takeoff,0
1202.15000000,BACKGROUND128,landing,1422.49107978
1202.15000000,BACKGROUND128,takeoff,0
1202.15000000,BACKGROUND120,landing,742.40629261
1202.15000000,BACKGROUND120,takeoff,0
1203.00000000,BACKGROUND88,landing,1136.81118077
1203.00000000,BACKGROUND88,takeoff,0
1203.45000000,BACKGROUND141,landing,492.88068719
1203.45000000,BACKGROUND141,takeoff,0
1204.00000000,BACKGROUND108,landing,1977.04709091
1204.00000000,BACKGROUND108,takeoff,0
1204.35000000,BACKGROUND35,landing,1816.92185575
1204.35000000,BACKGROUND35,takeoff,0
1204.50000000,BACKGROUND146,landing,314.13453510
1204.50000000,BACKGROUND146,takeoff,0
1205.70000000,SURVEILLANCEOP5,landing,7106.69944064
1208.35000000,BACKGROUND143,landing,380.19387323
1208.35000000,BACKGROUND143,takeoff,0
1209.85000000,BACKGROUND149,landing,124.67394419
1209.85000000,BACKGROUND149,takeoff,0
1209.95000000,BACKGROUND133,landing,949.91129502
1209.95000000,BACKGROUND133,takeoff,0
1210.10000000,BACKGROUND105,landing,2535.56820269
1210.10000000,BACKGROUND105,takeoff,0
1211.95000000,BACKGROUND38,landing,1497.60538695
1211.95000000,BACKGROUND38,takeoff,0
1212.80000000,BACKGROUND119,landing,1502.52232683
1212.80000000,BACKGROUND119,takeoff,0
1213.30000000,BACKGROUND142,landing,535.85382515
1213.30000000,BACKGROUND142,takeoff,0
1213.40000000,BACKGROUND68,landing,1577.41609311
1213.40000000,BACKGROUND68,takeoff,0
1214.00000000,BACKGROUND113,landing,799.65894291
1214.00000000,BACKGROUND113,takeoff,0
1214.70000000,BACKGROUND99,landing,1959.36125849
1214.70000000,BACKGROUND99,takeoff,0
1215.15000000,BACKGROUND132,landing,1167.55591251
1215.15000000,BACKGROUND132,takeoff,0
1215.90000000,BACKGROUND135,landing,730.80636765
1215.90000000,BACKGROUND135,takeoff,0
1216.05000000,BACKGROUND154,takeoff,0
1217.45000000,BACKGROUND112,landing,805.65791994
1217.45000000,BACKGROUND112,takeoff,0
1217.50000000,BACKGROUND101,landing,2167.70211933
1217.50000000,BACKGROUND101,takeoff,0
1218.00000000,BACKGROUND100,landing,1967.98485432
1218.00000000,BACKGROUND100,takeoff,0
1219.45000000,BACKGROUND126,landing,1343.14084956
1219.45000000,BACKGROUND126,takeoff,0
1220.35000000,BACKGROUND106,landing,1915.81567275
1220.35000000,BACKGROUND106,takeoff,0
1221.00000000,BACKGROUND145,landing,398.80367669
1221.00000000,BACKGROUND145,takeoff,0
1221.60000000,BACKGROUND107,landing,1920.96409303
1221.60000000,BACKGROUND107,takeoff,0
1221.95000000,BACKGROUND40,landing,1857.32771003
1224.65000000,BACKGROUND73,landing,1162.63035483
1224.65000000,BACKGROUND73,takeoff,0
1227.70000000,BACKGROUND61,landing,1845.63495522
1227.70000000,BACKGROUND61,takeoff,0
1228.65000000,BACKGROUND125,landing,564.54302716
1228.65000000,BACKGROUND125,takeoff,0
1228.95000000,BACKGROUND84,landing,2013.74068336
1228.95000000,BACKGROUND84,takeoff,0
1232.45000000,BACKGROUND89,landing,1474.28048129
1232.45000000,BACKGROUND89,takeoff,0
1236.35000000,BACKGROUND134,landing,1294.25365348
1236.35000000,BACKGROUND134,takeoff,0
1237.85000000,BACKGROUND58,landing,2259.25780753
1237.85000000,BACKGROUND58,takeoff,0
1237.90000000,BACKGROUND110,landing,2441.20910661
1237.90000000,BACKGROUND110,takeoff,0
1240.65000000,BACKGROUND115,landing,2157.40485178
1240.75000000,BACKGROUND94,landing,1868.86841258
1241.35000000,BACKGROUND111,landing,2746.48837922
1241.35000000,BACKGROUND111,takeoff,0
1246.30000000,BACKGROUND87,landing,3283.67844381
1249.05000000,BACKGROUND37,landing,2440.28425267
1249.70000000,BACKGROUND150,landing,289.58997420
1249.70000000,BACKGROUND150,takeoff,0
1267.05000000,BACKGROUND161,takeoff,0
1269.00000000,BACKGROUND60,landing,2170.88588623
1271.85000000,BACKGROUND97,landing,986.17724282
1271.85000000,BACKGROUND97,takeoff,0
1281.05000000,BACKGROUND163,takeoff,0
1281.40000000,BACKGROUND56,landing,2668.82871109
1287.60000000,BACKGROUND73,landing,372.88515565
1297.80000000,BACKGROUND55,landing,2262.58363106
1298.05000000,BACKGROUND157,takeoff,0
1306.20000000,BACKGROUND83,landing,1812.81725176
1306.20000000,BACKGROUND83,takeoff,0
1310.05000000,BACKGROUND166,takeoff,0
1317.05000000,BACKGROUND167,takeoff,0
1328.55000000,BACKGROUND57,landing,2567.31613957
1331.15000000,BACKGROUND70,landing,1518.74503557
1339.35000000,BACKGROUND35,landing,873.26033116
1341.60000000,BACKGROUND58,landing,482.65530430
1351.05000000,BACKGROUND156,takeoff,0
1366.55000000,BACKGROUND143,landing,887.74129983
1367.05000000,BACKGROUND173,takeoff,0
1370.80000000,BACKGROUND69,landing,1245.51678942
1380.40000000,BACKGROUND89,landing,573.47626153
1382.05000000,BACKGROUND175,takeoff,0
1389.05000000,BACKGROUND176,takeoff,0
1391.05000000,BACKGROUND169,takeoff,0
1396.00000000,BACKGROUND51,landing,2627.79973888
1403.05000000,BACKGROUND178,takeoff,0
1406.05000000,BACKGROUND171,takeoff,0
1409.20000000,BACKGROUND82,landing,783.59670451
1418.60000000,BACKGROUND107,landing,1019.79113917
1425.05000000,BACKGROUND181,takeoff,0
1431.50000000,BACKGROUND97,landing,811.74211699
1432.05000000,BACKGROUND159,takeoff,0
1439.05000000,BACKGROUND183,takeoff,0
1443.00000000,BACKGROUND100,landing,2895.14149336
1452.90000000,BACKGROUND120,landing,1225.85288324
1454.05000000,BACKGROUND185,takeoff,0
1456.05000000,BACKGROUND177,takeoff,0
1461.05000000,BACKGROUND186,takeoff,0
1462.00000000,BACKGROUND128,landing,1413.50962290
1475.05000000,BACKGROUND187,takeoff,0
1481.00000000,BACKGROUND38,landing,1430.10181933
1482.65000000,BACKGROUND88,landing,881.42205120
1485.85000000,BACKGROUND110,landing,1230.77142755
1497.05000000,BACKGROUND190,takeoff,0
1500.05000000,BACKGROUND77,takeoff,0
1500.05000000,BACKGROUND81,takeoff,0
1500.05000000,BACKGROUND117,takeoff,0
1500.05000000,BACKGROUND123,takeoff,0
1500.05000000,BACKGROUND127,takeoff,0
1500.05000000,BACKGROUND158,takeoff,0
1500.05000000,BACKGROUND137,takeoff,0
1500.05000000,BACKGROUND138,takeoff,0
1500.05000000,BACKGROUND147,takeoff,0
1500.05000000,BACKGROUND155,takeoff,0
1500.80000000,BACKGROUND186,landing,97.70587667
1500.80000000,BACKGROUND186,takeoff,0
1500.95000000,BACKGROUND154,landing,1517.19094998
1500.95000000,BACKGROUND154,takeoff,0
1501.05000000,BACKGROUND84,landing,1651.94200434
1501.45000000,BACKGROUND152,landing,2385.87317562
1501.45000000,BACKGROUND152,takeoff,0
1501.45000000,BACKGROUND157,landing,1086.32286954
1501.45000000,BACKGROUND157,takeoff,0
1501.55000000,BACKGROUND169,landing,657.65563977
1501.55000000,BACKGROUND169,takeoff,0
1501.80000000,BACKGROUND173,landing,811.23767447
1501.80000000,BACKGROUND173,takeoff,0
1501.90000000,BACKGROUND178,landing,491.81018659
1501.90000000,BACKGROUND178,takeoff,0
1502.00000000,BACKGROUND176,landing,632.29101816
1502.00000000,BACKGROUND176,takeoff,0
1502.75000000,BACKGROUND163,landing,1444.74395969
1502.75000000,BACKGROUND163,takeoff,0
1503.70000000,BACKGROUND156,landing,801.62997679
1503.70000000,BACKGROUND156,takeoff,0
1503.95000000,BACKGROUND66,landing,1674.09328606
1503.95000000,BACKGROUND66,takeoff,0
1504.05000000,BACKGROUND191,takeoff,0
1504.95000000,BACKGROUND83,landing,997.76929227
1505.80000000,BACKGROUND161,landing,2655.41468969
1505.80000000,BACKGROUND161,takeoff,0
1506.55000000,BACKGROUND175,landing,882.72489399
1506.55000000,BACKGROUND175,takeoff,0
1507.00000000,BACKGROUND95,landing,1742.31282752
1507.00000000,BACKGROUND95,takeoff,0
1507.60000000,BACKGROUND116,landing,1833.69384501
1507.60000000,BACKGROUND116,takeoff,0
1507.75000000,BACKGROUND183,landing,585.08805300
1507.75000000,BACKGROUND183,takeoff,0
1509.20000000,BACKGROUND126,landing,1736.61773901
1509.20000000,BACKGROUND126,takeoff,0
1509.35000000,BACKGROUND150,landing,1361.34256345
1509.40000000,BACKGROUND181,landing,497.00415440
1509.40000000,BACKGROUND181,takeoff,0
1510.20000000,BACKGROUND108,landing,2438.66022440
1510.20000000,BACKGROUND108,takeoff,0
1510.25000000,BACKGROUND68,landing,1616.88546651
1510.25000000,BACKGROUND68,takeoff,0
1510.40000000,BACKGROUND61,landing,1482.34549321
1510.40000000,BACKGROUND61,takeoff,0
1511.05000000,BACKGROUND192,takeoff,0
1512.40000000,BACKGROUND145,landing,2220.10603716
1512.40000000,BACKGROUND145,takeoff,0
1512.60000000,BACKGROUND63,landing,1750.64085506
1512.60000000,BACKGROUND63,takeoff,0
1515.30000000,BACKGROUND72,landing,1824.82006020
1515.30000000,BACKGROUND72,takeoff,0
1515.50000000,BACKGROUND167,landing,941.53798150
1515.50000000,BACKGROUND167,takeoff,0
1516.20000000,BACKGROUND177,landing,354.80520193
1516.20000000,BACKGROUND177,takeoff,0
1517.00000000,BACKGROUND134,landing,1580.87194778
1517.00000000,BACKGROUND134,takeoff,0
1517.00000000,BACKGROUND166,landing,1163.90910119
1517.00000000,BACKGROUND166,takeoff,0
1517.20000000,BACKGROUND187,landing,246.24771433
1517.20000000,BACKGROUND187,takeoff,0
1518.05000000,BACKGROUND193,takeoff,0
1520.15000000,BACKGROUND119,landing,1746.85074030
1520.15000000,BACKGROUND119,takeoff,0
1520.70000000,BACKGROUND118,landing,1844.96296693
1520.70000000,BACKGROUND118,takeoff,0
1522.00000000,BACKGROUND125,landing,2007.08998211
1523.35000000,BACKGROUND159,landing,397.36932514
1523.35000000,BACKGROUND159,takeoff,0
1525.25000000,BACKGROUND106,landing,1724.99751502
1525.25000000,BACKGROUND106,takeoff,0
1525.55000000,BACKGROUND185,landing,389.79608182
1525.55000000,BACKGROUND185,takeoff,0
1535.05000000,BACKGROUND190,landing,221.31582882
1535.05000000,BACKGROUND190,takeoff,0
1535.90000000,BACKGROUND111,landing,1536.01869504
1536.55000000,BACKGROUND133,landing,2361.32667532
1536.55000000,BACKGROUND133,takeoff,0
1538.80000000,BACKGROUND105,landing,1679.57101554
1538.80000000,BACKGROUND105,takeoff,0
1543.20000000,BACKGROUND101,landing,975.61307369
1543.20000000,BACKGROUND101,takeoff,0
1554.05000000,BACKGROUND197,takeoff,0
1555.95000000,BACKGROUND142,landing,1145.12128743
1555.95000000,BACKGROUND142,takeoff,0
1556.05000000,BACKGROUND149,landing,2266.93890247
1558.10000000,BACKGROUND126,landing,287.41776758
1561.85000000,BACKGROUND132,landing,1376.95195165
1561.85000000,BACKGROUND132,takeoff,0
1569.05000000,BACKGROUND199,takeoff,0
1578.10000000,BACKGROUND72,landing,444.52657458
1583.05000000,BACKGROUND201,takeoff,0
1590.05000000,BACKGROUND179,takeoff,0
1591.75000000,BACKGROUND166,landing,417.08786750
